3799.64482093	292.969919061
3800.64472746	292.97815951
3801.64463399	292.982583373
3802.64454052	292.989738679
3803.64444705	292.999661509
3804.64435358	293.009210883
3805.64426012	293.017129597
3806.64416665	293.021761726
3807.64407318	293.025730086
3808.64397971	293.028974713
3809.64388624	293.030944599
3810.64379278	293.033840981
3811.64369931	293.0366728
3812.64360584	293.03836018
3813.64351237	293.043165137
3814.6434189	293.043959189
3815.64332543	293.039226463
3816.64323197	293.035363826
3817.6431385	293.031609207
3818.64304503	293.026571343
3819.64295156	293.019157716
3820.64285809	293.009961513
3821.64276463	293.00162592
3822.64267116	292.995858385
3823.64257769	292.992504405
3824.64248422	292.989891956
3825.64239075	292.984680344
3826.64229728	292.980240131
3827.64220382	292.97158362
3828.64211035	292.964027717
3829.64201688	292.955812674
3830.64192341	292.947136246
3831.64182994	292.938944851
3832.64173648	292.930762648
3833.64164301	292.921362291
3834.64154954	292.908794971
3835.64145607	292.89637249
3836.6413626	292.879881813
3837.64126913	292.859687204
3838.64117567	292.836578596
3839.6410822	292.811922707
3840.64098873	292.786015254
3841.64089526	292.759725303
3842.64080179	292.73329744
3843.64070833	292.704759044
3844.64061486	292.674749246
3845.64052139	292.639423033
3846.64042792	292.593725719
3847.64033445	292.539125169
3848.64024098	292.475200589
3849.64014752	292.405764691
3850.64005405	292.345384611
3851.63996058	292.291868022
3852.63986711	292.248246356
3853.63977364	292.220384789
3854.63968018	292.208056239
3855.63958671	292.212230715
3856.63949324	292.231115388
3857.63939977	292.261324589
3858.6393063	292.311267991
3859.63921283	292.349017624
3860.63911937	292.366158047
3861.6390259	292.36709899
3862.63893243	292.358982314
3863.63883896	292.383189203
3864.63874549	292.415235476
3865.63865203	292.445433374
3866.63855856	292.484553419
3867.63846509	292.52492748
3868.63837162	292.567946115
3869.63827815	292.614253742
3870.63818468	292.660478137
3871.63809122	292.703396944
3872.63799775	292.743530937
3873.63790428	292.778378738
3874.63781081	292.811411419
3875.63771734	292.845687623
3876.63762388	292.878327069
3877.63753041	292.910822031
3878.63743694	292.947497932
3879.63734347	292.989843109
3880.63725	293.031051593
3881.63715654	293.069993132
3882.63706307	293.109405565
3883.6369696	293.146836184
3884.63687613	293.185467236
3885.63678266	293.227515306
3886.63668919	293.27352701
3887.63659573	293.323154821
3888.63650226	293.372818665
3889.63640879	293.420114155
3890.63631532	293.468497722
3891.63622185	293.516555724
3892.63612838	293.562128816
3893.63603492	293.609298741
3894.63594145	293.653181884
3895.63584798	293.693547866
3896.63575451	293.73470343
3897.63566104	293.779307916
3898.63556758	293.823109393
3899.63547411	293.866801062
3900.63538064	293.909658979
3901.63528717	293.953556684
3902.6351937	293.996563913
3903.63510023	294.038935829
3904.63500677	294.080522496
3905.6349133	294.119081177
3906.63481983	294.158393684
3907.63472636	294.195973777
3908.63463289	294.23592819
3909.63453943	294.274290783
3910.63444596	294.311343952
3911.63435249	294.349082273
3912.63425902	294.383954855
3913.63416555	294.417505706
3914.63407208	294.453136512
3915.63397862	294.490736283
3916.63388515	294.525673441
3917.63379168	294.559547158
3918.63369821	294.589196988
3919.63360474	294.616971129
3920.63351128	294.646393485
3921.63341781	294.671832487
3922.63332434	294.695107309
3923.63323087	294.721408988
3924.6331374	294.747606091
3925.63304393	294.770485068
3926.63295047	294.797396213
3927.632857	294.820395471
3928.63276353	294.840904759
3929.63267006	294.861461918
3930.63257659	294.883270066
3931.63248313	294.904940646
3932.63238966	294.921711524
3933.63229619	294.936046326
3934.63220272	294.954057646
3935.63210925	294.965101536
3936.63201579	294.977078066
3937.63192232	294.987276078
3938.63182885	294.995679558
3939.63173538	295.0028052
3940.63164191	295.008523106
3941.63154844	295.017345721
3942.63145498	295.021188645
3943.63136151	295.028406822
3944.63126804	295.032789019
3945.63117457	295.034985799
3946.6310811	295.037002411
3947.63098764	295.038886643
3948.63089417	295.035039661
3949.6308007	295.035335832
3950.63070723	295.034701864
3951.63061376	295.034609496
3952.63052029	295.03540012
3953.63042683	295.036131805
3954.63033336	295.037583345
3955.63023989	295.040483703
3956.63014642	295.041770338
3957.63005295	295.048256084
3958.62995949	295.055743812
3959.62986602	295.066455447
3960.62977255	295.079024939
3961.62967908	295.09175833
3962.62958561	295.103729155
3963.62949214	295.117676898
3964.62939868	295.136883284
3965.62930521	295.154475341
3966.62921174	295.172094072
3967.62911827	295.193356374
3968.6290248	295.212634918
3969.62893134	295.231862262
3970.62883787	295.253099066
3971.6287444	295.272416524
3972.62865093	295.292855544
3973.62855746	295.3154814
3974.62846399	295.336820017
3975.62837053	295.356862381
3976.62827706	295.373216095
3977.62818359	295.39190288
3978.62809012	295.405415236
3979.62799665	295.42020497
3980.62790318	295.433699556
3981.62780972	295.446339038
3982.62771625	295.457595737
3983.62762278	295.465513429
3984.62752931	295.470717823
3985.62743584	295.474950266
3986.62734238	295.473545523
3987.62724891	295.469501391
3988.62715544	295.462230717
3989.62706197	295.455072025
3990.6269685	295.449864247
3991.62687504	295.444619802
3992.62678157	295.437727462
3993.6266881	295.429294785
3994.62659463	295.416062678
3995.62650116	295.403402713
3996.62640769	295.387544847
3997.62631423	295.370863929
3998.62622076	295.355486272
3999.62612729	295.340752134
4000.62603382	295.325573259
4001.62594035	295.309050649
4002.62584689	295.294780822
4003.62575342	295.276165298
4004.62565995	295.259269437
4005.62556648	295.238708327
4006.62547301	295.216050892
4007.62537954	295.192920329
4008.62528608	295.1684788
4009.62519261	295.142722921
4010.62509914	295.123569953
4011.62500567	295.103013555
4012.6249122	295.079782661
4013.62481874	295.054732326
4014.62472527	295.026341051
4015.6246318	294.998104008
4016.62453833	294.968676768
4017.62444486	294.934697407
4018.62435139	294.902612393
4019.62425793	294.874512548
4020.62416446	294.852844695
4021.62407099	294.833648378
4022.62397752	294.815041852
4023.62388405	294.793286452
4024.62379059	294.772611885
4025.62369712	294.749160882
4026.62360365	294.726270665
4027.62351018	294.709769514
4028.62341671	294.694050188
4029.62332324	294.677449809
4030.62322978	294.661376882
4031.62313631	294.642695005
4032.62304284	294.620164976
4033.62294937	294.600408995
4034.6228559	294.579546785
4035.62276244	294.562693006
4036.62266897	294.548046915
4037.6225755	294.535405187
4038.62248203	294.52282778
4039.62238856	294.510754095
4040.62229509	294.498746996
4041.62220163	294.488209732
4042.62210816	294.480833462
4043.62201469	294.472504611
4044.62192122	294.466819893
4045.62182775	294.462151028
4046.62173429	294.453980078
4047.62164082	294.44591521
4048.62154735	294.438097584
4049.62145388	294.433139766
4050.62136041	294.427299264
4051.62126694	294.422820081
4052.62117348	294.417565466
4053.62108001	294.410944938
4054.62098654	294.403637864
4055.62089307	294.399278486
4056.6207996	294.395063518
4057.62070614	294.390907957
4058.62061267	294.39012405
4059.6205192	294.390022784
4060.62042573	294.391118444
4061.62033226	294.395851357
4062.62023879	294.399829389
4063.62014533	294.400108087
4064.62005186	294.401633
4065.61995839	294.406840706
4066.61986492	294.409793305
4067.61977145	294.330254701
4068.61967799	294.233620458
4069.61958452	294.293311765
4070.61949105	294.384581613
4071.61939758	294.399442108
4072.61930411	294.393589683
4073.61921064	294.385270267
4074.61911718	294.378145656
4075.61902371	294.373683203
4076.61893024	294.367789262
4077.61883677	294.362068614
4078.6187433	294.358562106
4079.61864984	294.3573091
4080.61855637	294.355807232
4081.6184629	294.352309834
4082.61836943	294.328327985
4083.61827596	294.304391153
4084.61818249	294.290127095
4085.61808903	294.304162468
4086.61799556	294.372685791
4087.61790209	294.44215007
4088.61780862	294.464212859
4089.61771515	294.501372297
4090.61762169	294.552396911
4091.61752822	294.593026336
4092.61743475	294.604593535
4093.61734128	294.580338408
4094.61724781	294.517917037
4095.61715434	294.519751292
4096.61706088	294.500362489
4097.61696741	294.461213878
4098.61687394	294.437165589
4099.61678047	294.424108564
4100.616687	294.407942008
4101.61659354	294.362992249
4102.61650007	294.351218645
4103.6164066	294.375829862
4104.61631313	294.394580906
4105.61621966	294.382957849
4106.6161262	294.370658148
4107.61603273	294.366933328
4108.61593926	294.365824513
4109.61584579	294.365718372
4110.61575232	294.363066015
4111.61565885	294.363889072
4112.61556539	294.369675481
4113.61547192	294.375105574
4114.61537845	294.382627565
4115.61528498	294.393172324
4116.61519151	294.408271896
4117.61509805	294.424823007
4118.61500458	294.448913136
4119.61491111	294.470502859
4120.61481764	294.492995342
4121.61472417	294.516251636
4122.6146307	294.537128705
4123.61453724	294.558021004
4124.61444377	294.577089223
4125.6143503	294.594084953
4126.61425683	294.61084064
4127.61416336	294.624155468
4128.61406989	294.640079569
4129.61397643	294.657680996
4130.61388296	294.675502279
4131.61378949	294.692971676
4132.61369602	294.709866309
4133.61360255	294.725396174
4134.61350909	294.74094143
4135.61341562	294.760568297
4136.61332215	294.78188465
4137.61322868	294.803118252
4138.61313521	294.823422077
4139.61304174	294.845403751
4140.61294828	294.866410967
4141.61285481	294.888397003
4142.61276134	294.913398456
4143.61266787	294.94009497
4144.6125744	294.96521392
4145.61248094	294.992541431
4146.61238747	295.020467878
4147.612294	295.050102832
4148.61220053	295.079731734
4149.61210706	295.113142064
4150.61201359	295.145457337
4151.61192013	295.178374643
4152.61182666	295.210112864
4153.61173319	295.240688831
4154.61163972	295.269880255
4155.61154625	295.296999176
4156.61145279	295.321649895
4157.61135932	295.344730571
4158.61126585	295.36580323
4159.61117238	295.382852044
4160.61107891	295.393742282
4161.61098545	295.403301542
4162.61089198	295.409110295
4163.61079851	295.406203939
4164.61070504	295.393131601
4165.61061157	295.377934394
4166.6105181	295.354552327
4167.61042464	295.325409267
4168.61033117	295.290302223
4169.6102377	295.248378294
4170.61014423	295.203017431
4171.61005076	295.157949446
4172.6099573	295.108692643
4173.60986383	295.055841361
4174.60977036	294.995408631
4175.60967689	294.929748864
4176.60958342	294.862275484
4177.60948995	294.795128907
4178.60939649	294.724678586
4179.60930302	294.653709571
4180.60920955	294.583047308
4181.60911608	294.512221691
4182.60902261	294.442735902
4183.60892915	294.374058735
4184.60883568	294.303780889
4185.60874221	294.235647953
4186.60864874	294.174555177
4187.60855527	294.113290787
4188.6084618	294.058585225
4189.60836834	294.010162886
4190.60827487	293.965880265
4191.6081814	293.924878398
4192.60808793	293.888442647
4193.60799446	293.853749702
4194.607901	293.819241211
4195.60780753	293.789719018
4196.60771406	293.761212527
4197.60762059	293.741095051
4198.60752712	293.731830353
4199.60743365	293.730239512
4200.60734019	293.733963862
4201.60724672	293.744767601
4202.60715325	293.762025135
4203.60705978	293.785370677
4204.60696631	293.808953901
4205.60687285	293.827842461
4206.60677938	293.842582547
4207.60668591	293.8501884
4208.60659244	293.847840949
4209.60649897	293.840689776
4210.6064055	293.831950395
4211.60631204	293.822479358
4212.60621857	293.813139339
4213.6061251	293.806224918
4214.60603163	293.802061792
4215.60593816	293.798754467
4216.6058447	293.795501466
4217.60575123	293.799051193
4218.60565776	293.80820597
4219.60556429	293.824991801
4220.60547082	293.843286551
4221.60537735	293.869527278
4222.60528389	293.90458825
4223.60519042	293.944631228
4224.60509695	293.988118383
4225.60500348	294.038550512
4226.60491001	294.091996592
4227.60481655	294.148522305
4228.60472308	294.208573793
4229.60462961	294.268245351
4230.60453614	294.326986287
4231.60444267	294.387000895
4232.6043492	294.448997991
4233.60425574	294.513162673
4234.60416227	294.575404751
4235.6040688	294.639279567
4236.60397533	294.706011531
4237.60388186	294.774542055
4238.6037884	294.84282097
4239.60369493	294.913666862
4240.60360146	294.980681619
4241.60350799	295.047017503
4242.60341452	295.116825081
4243.60332105	295.187107272
4244.60322759	295.255377374
4245.60313412	295.324636614
4246.60304065	295.397445997
4247.60294718	295.464940656
4248.60285371	295.535587912
4249.60276025	295.604748381
4250.60266678	295.671923546
4251.60257331	295.737036551
4252.60247984	295.80065419
4253.60238637	295.86063962
4254.6022929	295.914131797
4255.60219944	295.965112493
4256.60210597	296.011426466
4257.6020125	296.058341904
4258.60191903	296.101903523
4259.60182556	296.142510004
4260.6017321	296.179179967
4261.60163863	296.211893658
4262.60154516	296.242365204
4263.60145169	296.274376986
4264.60135822	296.298941113
4265.60126475	296.317590832
4266.60117129	296.334528717
4267.60107782	296.349242169
4268.60098435	296.362029923
4269.60089088	296.370033949
4270.60079741	296.37830547
4271.60070395	296.388735902
4272.60061048	296.392544676
4273.60051701	296.397251633
4274.60042354	296.398002255
4275.60033007	296.397017574
4276.60023661	296.392545779
4277.60014314	296.385521276
4278.60004967	296.376058826
4279.5999562	296.36610164
4280.59986273	296.354801839
4281.59976926	296.342496049
4282.5996758	296.32891894
4283.59958233	296.31735886
4284.59948886	296.308574502
4285.59939539	296.296889803
4286.59930192	296.286732183
4287.59920845	296.275784297
4288.59911499	296.262893621
4289.59902152	296.249256034
4290.59892805	296.23627351
4291.59883458	296.225141423
4292.59874111	296.216974946
4293.59864765	296.205373649
4294.59855418	296.193897933
4295.59846071	296.184169915
4296.59836724	296.171421629
4297.59827377	296.159401477
4298.5981803	296.147165884
4299.59808684	296.133728801
4300.59799337	296.12270079
4301.5978999	296.107084604
4302.59780643	296.089421787
4303.59771296	296.069220753
4304.5976195	296.051544538
4305.59752603	296.032959216
4306.59743256	296.014233405
4307.59733909	295.997208313
4308.59724562	295.980561913
4309.59715215	295.961440113
4310.59705869	295.944732999
4311.59696522	295.927840493
4312.59687175	295.909694199
4313.59677828	295.891212082
4314.59668481	295.876226576
4315.59659135	295.862655762
4316.59649788	295.847545355
4317.59640441	295.833278081
4318.59631094	295.817514108
4319.59621747	295.804037624
4320.596124	295.790602283
4321.59603054	295.777536158
4322.59593707	295.765881757
4323.5958436	295.756887999
4324.59575013	295.747059137
4325.59565666	295.737831494
4326.5955632	295.72767209
4327.59546973	295.719547094
4328.59537626	295.71385792
4329.59528279	295.709223746
4330.59518932	295.705302714
4331.59509586	295.700024375
4332.59500239	295.694294899
4333.59490892	295.689696414
4334.59481545	295.687536226
4335.59472198	295.690848347
4336.59462851	295.698591426
4337.59453505	295.707283355
4338.59444158	295.718172265
4339.59434811	295.731377086
4340.59425464	295.744249954
4341.59416117	295.75585116
4342.59406771	295.768188705
4343.59397424	295.783884657
4344.59388077	295.80119463
4345.5937873	295.819418952
4346.59369383	295.838508592
4347.59360036	295.856630744
4348.5935069	295.875038794
4349.59341343	295.894455505
4350.59331996	295.915508339
4351.59322649	295.937056737
4352.59313302	295.961952112
4353.59303956	295.989171
4354.59294609	296.016779057
4355.59285262	296.0443121
4356.59275915	296.077217874
4357.59266568	296.113918986
4358.59257221	296.152906563
4359.59247875	296.192173088
4360.59238528	296.231981944
4361.59229181	296.269459415
4362.59219834	296.306047889
4363.59210487	296.345624351
4364.5920114	296.381967111
4365.59191794	296.417728785
4366.59182447	296.454060805
4367.591731	296.489544712
4368.59163753	296.523509205
4369.59154406	296.557331332
4370.5914506	296.583588577
4371.59135713	296.607949115
4372.59126366	296.633285585
4373.59117019	296.652400565
4374.59107672	296.669344563
4375.59098325	296.683855247
4376.59088979	296.69768452
4377.59079632	296.711810551
4378.59070285	296.726713605
4379.59060938	296.737409005
4380.59051591	296.745496644
4381.59042245	296.754024281
4382.59032898	296.76077743
4383.59023551	296.767207218
4384.59014204	296.774705159
4385.59004857	296.781614353
4386.5899551	296.79157523
4387.58986164	296.802332769
4388.58976817	296.813362366
4389.5896747	296.827137274
4390.58958123	296.844912835
4391.58948776	296.86793381
4392.5893943	296.8875452
4393.58930083	296.884923362
4394.58920736	296.921659646
4395.58911389	297.028753541
4396.58902042	297.021653521
4397.58892696	296.816193936
4398.58883349	296.5034055
4399.58874002	296.26367422
4400.58864655	296.177718685
4401.58855308	296.201701294
4402.58845961	296.172380339
4403.58836615	296.126526031
4404.58827268	296.080318749
4405.58817921	296.034100899
4406.58808574	295.985301389
4407.58799227	295.933046149
4408.58789881	295.878208157
4409.58780534	295.821861
4410.58771187	295.766220313
4411.5876184	295.710078052
4412.58752493	295.655768488
4413.58743146	295.606493857
4414.587338	295.562991603
4415.58724453	295.523632322
4416.58715106	295.488842565
4417.58705759	295.456522465
4418.58696412	295.42538108
4419.58687066	295.401360749
4420.58677719	295.381896361
4421.58668372	295.362403139
4422.58659025	295.346448999
4423.58649678	295.332821287
4424.58640331	295.317830091
4425.58630985	295.308222351
4426.58621638	295.303991115
4427.58612291	295.30025909
4428.58602944	295.297762483
4429.58593597	295.298097839
4430.58584251	295.301362479
4431.58574904	295.306334004
4432.58565557	295.310839206
4433.5855621	295.313321131
4434.58546863	295.315104063
4435.58537516	295.318955025
4436.5852817	295.32430775
4437.58518823	295.330679293
4438.58509476	295.33935815
4439.58500129	295.349211687
4440.58490782	295.361095714
4441.58481435	295.37166064
4442.58472089	295.384750988
4443.58462742	295.398361034
4444.58453395	295.41207448
4445.58444048	295.424404155
4446.58434701	295.435382231
4447.58425355	295.445946325
4448.58416008	295.452730984
4449.58406661	295.461236231
4450.58397314	295.467333594
4451.58387967	295.471978329
4452.58378621	295.475464938
4453.58369274	295.477864191
4454.58359927	295.480831129
4455.5835058	295.486057154
4456.58341233	295.487042304
4457.58331886	295.49175411
4458.5832254	295.493765077
4459.58313193	295.494384295
4460.58303846	295.494429851
4461.58294499	295.493297022
4462.58285152	295.4971155
4463.58275806	295.504207863
4464.58266459	295.507971078
4465.58257112	295.509469179
4466.58247765	295.509417208
4467.58238418	295.506970583
4468.58229071	295.503268283
4469.58219725	295.49908874
4470.58210378	295.495057667
4471.58201031	295.490566661
4472.58191684	295.484243674
4473.58182337	295.476765426
4474.58172991	295.46851198
4475.58163644	295.458691568
4476.58154297	295.447651235
4477.5814495	295.434633837
4478.58135603	295.427034466
4479.58126256	295.418658278
4480.5811691	295.410274935
4481.58107563	295.404401276
4482.58098216	295.399325931
4483.58088869	295.393056551
4484.58079522	295.386731717
4485.58070176	295.382683936
4486.58060829	295.377332789
4487.58051482	295.36892779
4488.58042135	295.356578786
4489.58032788	295.34575854
4490.58023441	295.333820375
4491.58014095	295.319386556
4492.58004748	295.304105125
4493.57995401	295.287213899
4494.57986054	295.268762944
4495.57976707	295.249494288
4496.57967361	295.230853615
4497.57958014	295.213600776
4498.57948667	295.196929222
4499.5793932	295.179812651
4500.57929973	295.160159374
4501.57920626	295.140780609
4502.5791128	295.123501546
4503.57901933	295.105722698
4504.57892586	295.08756817
4505.57883239	295.066114988
4506.57873892	295.045040331
4507.57864546	295.024050859
4508.57855199	295.004030318
4509.57845852	294.986154588
4510.57836505	294.967168467
4511.57827158	294.951841422
4512.57817811	294.93692552
4513.57808465	294.921495172
4514.57799118	294.904500025
4515.57789771	294.886887594
4516.57780424	294.870945354
4517.57771077	294.855901853
4518.57761731	294.839328475
4519.57752384	294.823570321
4520.57743037	294.807965953
4521.5773369	294.795437914
4522.57724343	294.787656083
4523.57714996	294.785836025
4524.5770565	294.789379074
4525.57696303	294.799296784
4526.57686956	294.808418446
4527.57677609	294.82163533
4528.57668262	294.83973992
4529.57658916	294.862915554
4530.57649569	294.893329
4531.57640222	294.921414092
4532.57630875	294.946988622
4533.57621528	294.971757675
4534.57612181	294.996967718
4535.57602835	295.021922863
4536.57593488	295.046362086
4537.57584141	295.068425771
4538.57574794	295.091064225
4539.57565447	295.111299939
4540.57556101	295.130550064
4541.57546754	295.150391358
4542.57537407	295.170150228
4543.5752806	295.188744365
4544.57518713	295.204981285
4545.57509366	295.21909569
4546.5750002	295.229742996
4547.57490673	295.237909371
4548.57481326	295.241316885
4549.57471979	295.24690951
4550.57462632	295.247855631
4551.57453286	295.243933597
4552.57443939	295.239422048
4553.57434592	295.232344844
4554.57425245	295.224067128
4555.57415898	295.211937699
4556.57406551	295.200127906
4557.57397205	295.183397605
4558.57387858	295.165589997
4559.57378511	295.148275499
4560.57369164	295.129433
4561.57359817	295.105393197
4562.57350471	295.078679133
4563.57341124	295.051719566
4564.57331777	295.023805667
4565.5732243	294.998739038
4566.57313083	294.97525863
4567.57303737	294.952886483
4568.5729439	294.936782817
4569.57285043	294.919718196
4570.57275696	294.905286216
4571.57266349	294.889119226
4572.57257002	294.871179116
4573.57247656	294.854462448
4574.57238309	294.838191179
4575.57228962	294.824849573
4576.57219615	294.817525359
4577.57210268	294.807556855
4578.57200922	294.798466516
4579.57191575	294.791420806
4580.57182228	294.783321652
4581.57172881	294.77267409
4582.57163534	294.762299042
4583.57154187	294.753261877
4584.57144841	294.743882274
4585.57135494	294.736055802
4586.57126147	294.729161074
4587.571168	294.720919061
4588.57107453	294.7123017
4589.57098106	294.702955308
4590.5708876	294.693327834
4591.57079413	294.683843506
4592.57070066	294.680085333
4593.57060719	294.673938654
4594.57051372	294.670629929
4595.57042026	294.670041893
4596.57032679	294.667383948
4597.57023332	294.665629192
4598.57013985	294.663824707
4599.57004638	294.660887356
4600.56995291	294.657848154
4601.56985945	294.65837602
4602.56976598	294.661790274
4603.56967251	294.668836603
4604.56957904	294.677859228
4605.56948557	294.686666271
4606.56939211	294.693764758
4607.56929864	294.696919952
4608.56920517	294.704660194
4609.5691117	294.709474683
4610.56901823	294.713429218
4611.56892476	294.720237666
4612.5688313	294.733228094
4613.56873783	294.745722964
4614.56864436	294.757790265
4615.56855089	294.771333211
4616.56845742	294.786595558
4617.56836396	294.800022879
4618.56827049	294.814530038
4619.56817702	294.828980636
4620.56808355	294.844419384
4621.56799008	294.861713838
4622.56789662	294.881890314
4623.56780315	294.903196534
4624.56770968	294.931338842
4625.56761621	294.95960132
4626.56752274	294.987069682
4627.56742927	295.012224406
4628.56733581	295.035675807
4629.56724234	295.059479917
4630.56714887	295.085975269
4631.5670554	295.117968802
4632.56696193	295.149518423
4633.56686847	295.179941639
4634.566775	295.211028922
4635.56668153	295.243372301
4636.56658806	295.274429087
4637.56649459	295.306152791
4638.56640112	295.336360559
4639.56630766	295.364338167
4640.56621419	295.390392557
4641.56612072	295.413391916
4642.56602725	295.43071581
4643.56593378	295.444410886
4644.56584032	295.450912213
4645.56574685	295.448138756
4646.56565338	295.437485496
4647.56555991	295.420575822
4648.56546644	295.401522124
4649.56537297	295.379753729
4650.56527951	295.352566433
4651.56518604	295.316341611
4652.56509257	295.275066752
4653.5649991	295.232518979
4654.56490563	295.188039301
4655.56481217	295.136263902
4656.5647187	295.08918939
4657.56462523	295.041619097
4658.56453176	294.991920448
4659.56443829	294.943456335
4660.56434482	294.895990891
4661.56425136	294.839034218
4662.56415789	294.783008147
4663.56406442	294.724732175
4664.56397095	294.664372303
4665.56387748	294.604523384
4666.56378401	294.549649534
4667.56369055	294.497230631
4668.56359708	294.443294176
4669.56350361	294.390544024
4670.56341014	294.336814785
4671.56331667	294.282816008
4672.56322321	294.22877
4673.56312974	294.177445225
4674.56303627	294.128735186
4675.5629428	294.080523089
4676.56284933	294.036029325
4677.56275587	293.994838815
4678.5626624	293.956998671
4679.56256893	293.922838384
4680.56247546	293.893572329
4681.56238199	293.866831617
4682.56228852	293.842302154
4683.56219506	293.819244308
4684.56210159	293.797690479
4685.56200812	293.773206841
4686.56191465	293.750629745
4687.56182118	293.722910111
4688.56172772	293.695172462
4689.56163425	293.670972052
4690.56154078	293.647265952
4691.56144731	293.630252537
4692.56135384	293.613706194
4693.56126037	293.594065402
4694.56116691	293.573730829
4695.56107344	293.555893802
4696.56097997	293.539541265
4697.5608865	293.526886087
4698.56079303	293.516396944
4699.56069957	293.510706995
4700.5606061	293.506110844
4701.56051263	293.502000273
4702.56041916	293.499051708
4703.56032569	293.495911345
4704.56023222	293.490103696
4705.56013876	293.482317589
4706.56004529	293.475738166
4707.55995182	293.472236837
4708.55985835	293.472456398
4709.55976488	293.472847787
4710.55967142	293.472870334
4711.55957795	293.469494584
4712.55948448	293.46406812
4713.55939101	293.457963427
4714.55929754	293.453083485
4715.55920407	293.451365432
4716.55911061	293.454009758
4717.55901714	293.458108966
4718.55892367	293.459222504
4719.5588302	293.460834919
4720.55873673	293.458346795
4721.55864327	293.452974846
4722.5585498	293.446683
4723.55845633	293.441162479
4724.55836286	293.440088912
4725.55826939	293.439042432
4726.55817592	293.438926888
4727.55808246	293.43854974
4728.55798899	293.43603438
4729.55789552	293.435691767
4730.55780205	293.433352447
4731.55770858	293.430632003
4732.55761512	293.428225283
4733.55752165	293.422576834
4734.55742818	293.412354286
4735.55733471	293.403086202
4736.55724124	293.394895837
4737.55714777	293.384914385
4738.55705431	293.372039805
4739.55696084	293.359818408
4740.55686737	293.346493118
4741.5567739	293.331826906
4742.55668043	293.312854357
4743.55658697	293.29344444
4744.5564935	293.273549691
4745.55640003	293.25012156
4746.55630656	293.223434009
4747.55621309	293.196137229
4748.55611962	293.168940434
4749.55602616	293.143921898
4750.55593269	293.119558593
4751.55583922	293.09403654
4752.55574575	293.064455265
4753.55565228	293.035174736
4754.55555882	293.00190671
4755.55546535	292.967523443
4756.55537188	292.93223534
4757.55527841	292.897654589
4758.55518494	292.865304594
4759.55509147	292.8338852
4760.55499801	292.802688719
4761.55490454	292.770199133
4762.55481107	292.737988356
4763.5547176	292.706930998
4764.55462413	292.67957749
4765.55453067	292.652995518
4766.5544372	292.627617685
4767.55434373	292.604060337
4768.55425026	292.576993437
4769.55415679	292.550831127
4770.55406332	292.523082011
4771.55396986	292.496697476
4772.55387639	292.473086567
4773.55378292	292.450684772
4774.55368945	292.4312166
4775.55359598	292.413277052
4776.55350252	292.391829585
4777.55340905	292.370695201
4778.55331558	292.345436391
4779.55322211	292.316604669
4780.55312864	292.290950865
4781.55303517	292.267710057
4782.55294171	292.250085893
4783.55284824	292.233043355
4784.55275477	292.216496972
4785.5526613	292.199913691
4786.55256783	292.183779021
4787.55247437	292.16741777
4788.5523809	292.151307986
4789.55228743	292.133133997
4790.55219396	292.113581572
4791.55210049	292.095975322
4792.55200703	292.07630183
4793.55191356	292.055785548
4794.55182009	292.035617335
4795.55172662	292.016433372
4796.55163315	291.998875197
4797.55153968	291.984029335
4798.55144622	291.974726965
4799.55135275	291.963607817
4800.55125928	291.952113755
4801.55116581	291.938987859
4802.55107234	291.925633379
4803.55097888	291.911958035
4804.55088541	291.897739806
4805.55079194	291.883930236
4806.55069847	291.871282524
4807.550605	291.859854369
4808.55051153	291.847942201
4809.55041807	291.836977619
4810.5503246	291.826291713
4811.55023113	291.814665023
4812.55013766	291.800959169
4813.55004419	291.784629179
4814.54995072	291.770883268
4815.54985726	291.757618838
4816.54976379	291.742044604
4817.54967032	291.730423774
4818.54957685	291.721124992
4819.54948338	291.713174373
4820.54938992	291.706299115
4821.54929645	291.700090784
4822.54920298	291.693946199
4823.54910951	291.681924545
4824.54901604	291.668833271
4825.54892257	291.65463691
4826.54882911	291.640627673
4827.54873564	291.627175593
4828.54864217	291.61385577
4829.5485487	291.599656939
4830.54845523	291.587511921
4831.54836177	291.576677704
4832.5482683	291.565984252
4833.54817483	291.557449887
4834.54808136	291.546116405
4835.54798789	291.532190019
4836.54789442	291.517015318
4837.54780096	291.499228635
4838.54770749	291.478543313
4839.54761402	291.451247148
4840.54752055	291.419982407
4841.54742708	291.385960401
4842.54733362	291.348332726
4843.54724015	291.304359947
4844.54714668	291.255236182
4845.54705321	291.203543206
4846.54695974	291.149881496
4847.54686628	291.092799269
4848.54677281	291.033467842
4849.54667934	290.972457699
4850.54658587	290.920641675
4851.5464924	290.873294247
4852.54639893	290.812717407
4853.54630547	290.723662517
4854.546212	290.719421051
4855.54611853	290.79281626
4856.54602506	290.891117963
4857.54593159	290.969335435
4858.54583813	291.043657182
4859.54574466	291.125394167
4860.54565119	291.223461118
4861.54555772	291.204896589
4862.54546425	291.156954275
4863.54537078	291.137111031
4864.54527732	291.133350284
4865.54518385	291.132162338
4866.54509038	291.132395798
4867.54499691	291.132920877
4868.54490344	291.129542466
4869.54480998	291.118112695
4870.54471651	291.159627282
4871.54462304	291.225233842
4872.54452957	291.298016482
4873.5444361	291.414718423
4874.54434263	291.475925082
4875.54424917	291.510902997
4876.5441557	291.532115324
