938.6679496	74.7672	938.6679496	74.7841	938.6679496	74.7475	938.6679496	74.8098	938.6679496	74.7307	938.6679496	74.8415	938.6679496	74.7201	938.6679496	74.8448	938.6679496	74.6883
939.667596	74.6797	939.667596	74.6898	939.667596	74.6565	939.667596	74.7104	939.667596	74.6474	939.667596	74.7304	939.667596	74.6283	939.667596	74.7449	939.667596	74.6254
940.6672423	74.6077	940.6672423	74.6252	940.6672423	74.6069	940.6672423	74.6385	940.6672423	74.5855	940.6672423	74.6559	940.6672423	74.5698	940.6672423	74.689	940.6672423	74.559
941.6668887	74.5531	941.6668887	74.5718	941.6668887	74.5421	941.6668887	74.5793	941.6668887	74.532	941.6668887	74.5885	941.6668887	74.524	941.6668887	74.6174	941.6668887	74.5043
942.6665351	74.4971	942.6665351	74.5133	942.6665351	74.4797	942.6665351	74.5306	942.6665351	74.4797	942.6665351	74.5437	942.6665351	74.4462	942.6665351	74.5605	942.6665351	74.4252
943.6661815	74.3998	943.6661815	74.4187	943.6661815	74.3979	943.6661815	74.4296	943.6661815	74.3982	943.6661815	74.4657	943.6661815	74.402	943.6661815	74.4526	943.6661815	74.3867
944.6658279	74.3736	944.6658279	74.3781	944.6658279	74.3717	944.6658279	74.3786	944.6658279	74.3891	944.6658279	74.3751	944.6658279	74.3993	944.6658279	74.3724	944.6658279	74.4045
945.6654742	74.3556	945.6654742	74.3604	945.6654742	74.3539	945.6654742	74.3666	945.6654742	74.3535	945.6654742	74.3751	945.6654742	74.351	945.6654742	74.3844	945.6654742	74.3398
946.6651206	74.2897	946.6651206	74.3026	946.6651206	74.2876	946.6651206	74.3274	946.6651206	74.2878	946.6651206	74.3228	946.6651206	74.2887	946.6651206	74.3427	946.6651206	74.254
947.664767	74.2322	947.664767	74.2424	947.664767	74.2047	947.664767	74.2608	947.664767	74.208	947.664767	74.2611	947.664767	74.1979	947.664767	74.2802	947.664767	74.1749
948.6644134	74.1438	948.6644134	74.1718	948.6644134	74.148	948.6644134	74.1968	948.6644134	74.1357	948.6644134	74.2165	948.6644134	74.1321	948.6644134	74.2214	948.6644134	74.1196
949.6640598	74.1025	949.6640598	74.1377	949.6640598	74.1211	949.6640598	74.1546	949.6640598	74.1024	949.6640598	74.1534	949.6640598	74.0966	949.6640598	74.1552	949.6640597	74.0886
950.6637061	74.1051	950.6637061	74.1145	950.6637061	74.0889	950.6637061	74.1167	950.6637061	74.0953	950.6637061	74.1276	950.6637061	74.0906	950.6637061	74.1145	950.6637061	74.0963
951.6633525	74.1079	951.6633525	74.1071	951.6633525	74.1086	951.6633525	74.0952	951.6633525	74.0972	951.6633525	74.1029	951.6633525	74.0863	951.6633525	74.1008	951.6633525	74.0789
952.6629989	74.0891	952.6629989	74.0984	952.6629989	74.0878	952.6629989	74.0995	952.6629989	74.0798	952.6629989	74.0944	952.6629989	74.0613	952.6629989	74.1179	952.6629989	74.054
953.6626453	74.0405	953.6626453	74.0683	953.6626453	74.0458	953.6626453	74.0606	953.6626453	74.0439	953.6626453	74.0756	953.6626453	74.0431	953.6626453	74.0829	953.6626453	74.0604
954.6622916	74.0271	954.6622916	74.0544	954.6622916	74.1371	954.6622916	74.049	954.6622916	74.1684	954.6622916	74.0567	954.6622916	74.1178	954.6622916	74.0714	954.6622916	74.136
955.661938	74.0822	955.661938	74.1455	955.661938	74.2173	955.661938	74.124	955.661938	74.0039	955.661938	74.0694	955.661938	73.8879	955.661938	74.1701	955.661938	73.8437
956.6615844	73.7397	956.6615844	73.6878	956.6615844	73.8754	956.6615844	73.8812	956.6615844	73.6637	956.6615844	73.9185	956.6615844	73.4895	956.6615844	74.1852	956.6615844	73.5418
957.6612308	73.5138	957.6612308	73.4744	957.6612308	73.4869	957.6612308	73.4491	957.6612308	73.4761	957.6612308	73.4661	957.6612308	73.3466	957.6612308	73.4758	957.6612308	73.4503
958.6608772	73.4167	958.6608772	73.4168	958.6608772	73.418	958.6608772	73.4602	958.6608772	73.423	958.6608772	73.4091	958.6608772	73.4103	958.6608772	73.457	958.6608772	73.4461
959.6605235	73.4755	959.6605235	73.4514	959.6605235	73.4666	959.6605235	73.4632	959.6605235	73.4367	959.6605235	73.4221	959.6605235	73.4373	959.6605235	73.4785	959.6605235	73.4671
960.6601699	73.4866	960.6601699	73.4807	960.6601699	73.4759	960.6601699	73.4602	960.6601699	73.4559	960.6601699	73.4631	960.6601699	73.4577	960.6601699	73.4718	960.6601699	73.4075
961.6598163	73.4592	961.6598163	73.4302	961.6598163	73.4777	961.6598163	73.4415	961.6598163	73.4083	961.6598163	73.4654	961.6598163	73.4333	961.6598163	73.473	961.6598163	73.4276
962.6594627	73.4103	962.6594627	73.4208	962.6594627	73.3924	962.6594627	73.433	962.6594627	73.432	962.6594627	73.4475	962.6594627	73.4353	962.6594627	73.4727	962.6594627	73.4438
963.6591091	73.4053	963.6591091	73.4107	963.659109	73.4097	963.6591091	73.4439	963.6591091	73.451	963.6591091	73.4349	963.6591091	73.4548	963.6591091	73.4252	963.659109	73.4624
964.6587554	73.418	964.6587554	73.4083	964.6587554	73.4267	964.6587554	73.4578	964.6587554	73.4671	964.6587554	73.4363	964.6587554	73.4608	964.6587554	73.4342	964.6587554	73.471
965.6584018	73.3734	965.6584018	73.4064	965.6584018	73.4149	965.6584018	73.4194	965.6584018	73.4273	965.6584018	73.4304	965.6584018	73.3847	965.6584018	73.4179	965.6584018	73.412
966.6580482	73.4333	966.6580482	73.4508	966.6580482	73.4356	966.6580482	73.4445	966.6580482	73.4119	966.6580482	73.4549	966.6580482	73.3736	966.6580482	73.4337	966.6580482	73.4463
967.6576946	73.4667	967.6576946	73.479	967.6576946	73.4478	967.6576946	73.4685	967.6576946	73.396	967.6576946	73.3993	967.6576946	73.3844	967.6576946	73.45	967.6576946	73.4409
968.6573409	73.4554	968.6573409	73.4945	968.6573409	73.3457	968.657341	73.4991	968.6573409	73.3749	968.6573409	73.4328	968.6573409	73.3714	968.6573409	73.4622	968.6573409	73.4571
969.6569873	73.4678	969.6569873	73.4619	969.6569873	73.4946	969.6569873	73.4267	969.6569873	73.4815	969.6569873	73.5251	969.6569873	73.456	969.6569873	73.5374	969.6569873	73.6042
970.6566337	73.678	970.6566337	73.615	970.6566337	73.7494	970.6566337	73.665	970.6566337	73.6833	970.6566337	73.7135	970.6566337	73.6464	970.6566337	73.6534	970.6566337	73.7508
971.6562801	74.0082	971.6562801	73.9597	971.6562801	73.9867	971.6562801	73.999	971.6562801	73.9097	971.6562801	74.0984	971.6562801	73.9506	971.6562801	73.9698	971.6562801	73.9915
972.6559265	74.1681	972.6559265	74.2532	972.6559265	74.1084	972.6559265	74.1731	972.6559265	74.0673	972.6559265	74.152	972.6559265	74.0854	972.6559265	74.1674	972.6559265	74.1128
973.6555728	74.2145	973.6555728	74.2189	973.6555728	74.1594	973.6555728	74.2297	973.6555728	74.1478	973.6555728	74.2129	973.6555728	74.1108	973.6555728	74.2643	973.6555728	74.1409
974.6552192	74.3111	974.6552192	74.2977	974.6552192	74.2681	974.6552192	74.2741	974.6552192	74.29	974.6552192	74.3435	974.6552192	74.2778	974.6552192	74.3175	974.6552192	74.2888
975.6548656	74.3867	975.6548656	74.3787	975.6548656	74.4095	975.6548656	74.3747	975.6548656	74.509	975.6548656	74.4775	975.6548656	74.4611	975.6548656	74.4596	975.6548656	74.4763
976.654512	74.4903	976.654512	74.4892	976.654512	74.4936	976.654512	74.5005	976.654512	74.5102	976.654512	74.5204	976.654512	74.509	976.654512	74.5417	976.654512	74.5081
977.6541584	74.5511	977.6541584	74.5856	977.6541584	74.5549	977.6541584	74.5862	977.6541584	74.546	977.6541584	74.5693	977.6541584	74.5337	977.6541584	74.5663	977.6541583	74.5301
978.6538047	74.5438	978.6538047	74.5625	978.6538047	74.5281	978.6538047	74.5842	978.6538047	74.4971	978.6538047	74.5552	978.6538047	74.5025	978.6538047	74.5491	978.6538047	74.4692
979.6534511	74.5129	979.6534511	74.5245	979.6534511	74.4816	979.6534511	74.5337	979.6534511	74.4716	979.6534511	74.5288	979.6534511	74.4601	979.6534511	74.5367	979.6534511	74.4517
980.6530975	74.5007	980.6530975	74.513	980.6530975	74.4803	980.6530975	74.5142	980.6530975	74.467	980.6530975	74.5289	980.6530975	74.4648	980.6530975	74.5344	980.6530975	74.4469
981.6527439	74.4803	981.6527439	74.4962	981.6527439	74.4659	981.6527439	74.4769	981.6527439	74.4494	981.6527439	74.514	981.6527439	74.4415	981.6527439	74.5128	981.6527439	74.4379
982.6523903	74.4895	982.6523902	74.4897	982.6523902	74.473	982.6523903	74.491	982.6523902	74.465	982.6523903	74.5036	982.6523903	74.4468	982.6523902	74.5032	982.6523902	74.4468
983.6520366	74.4799	983.6520366	74.4967	983.6520366	74.4708	983.6520366	74.4935	983.6520366	74.4632	983.6520366	74.5039	983.6520366	74.4425	983.6520366	74.5059	983.6520366	74.4255
984.651683	74.4749	984.651683	74.4651	984.651683	74.4523	984.651683	74.4792	984.651683	74.4642	984.651683	74.4827	984.651683	74.4359	984.651683	74.4787	984.651683	74.4259
985.6513294	74.4748	985.6513294	74.478	985.6513294	74.4665	985.6513294	74.5124	985.6513294	74.4638	985.6513294	74.5051	985.6513294	74.4529	985.6513294	74.5013	985.6513294	74.4334
986.6509758	74.4456	986.6509758	74.4599	986.6509758	74.4411	986.6509758	74.4547	986.6509758	74.4429	986.6509758	74.4758	986.6509758	74.4492	986.6509758	74.4593	986.6509758	74.4395
987.6506221	74.4643	987.6506221	74.4761	987.6506221	74.4438	987.6506221	74.4932	987.6506221	74.4307	987.6506221	74.4855	987.6506221	74.4165	987.6506221	74.4841	987.6506221	74.4176
988.6502685	74.4592	988.6502685	74.4773	988.6502685	74.4491	988.6502685	74.4902	988.6502685	74.4159	988.6502685	74.5062	988.6502685	74.4047	988.6502685	74.5078	988.6502685	74.3788
989.6499149	74.513	989.6499149	74.525	989.6499149	74.5025	989.6499149	74.5414	989.6499149	74.5202	989.6499149	74.5469	989.6499149	74.4891	989.6499149	74.551	989.6499149	74.4998
990.6495613	74.6096	990.6495613	74.6401	990.6495613	74.618	990.6495613	74.6557	990.6495613	74.6073	990.6495613	74.6553	990.6495613	74.5865	990.6495613	74.661	990.6495613	74.5634
991.6492077	74.6974	991.6492077	74.7175	991.6492077	74.7238	991.6492077	74.7349	991.6492077	74.6936	991.6492077	74.7441	991.6492077	74.6788	991.6492077	74.7595	991.6492077	74.6557
992.648854	74.7725	992.648854	74.7846	992.648854	74.7686	992.648854	74.7884	992.648854	74.7499	992.648854	74.7959	992.648854	74.7572	992.648854	74.8117	992.648854	74.7383
993.6485004	74.8532	993.6485004	74.8641	993.6485004	74.8604	993.6485004	74.8794	993.6485004	74.8333	993.6485004	74.8809	993.6485004	74.833	993.6485004	74.9056	993.6485004	74.8349
994.6481468	74.9437	994.6481468	74.9463	994.6481468	74.9432	994.6481468	74.9633	994.6481468	74.9318	994.6481468	74.9858	994.6481468	74.9014	994.6481468	74.9797	994.6481468	74.9056
995.6477932	75.021	995.6477932	75.0212	995.6477932	75.004	995.6477932	75.0301	995.6477932	74.9977	995.6477932	75.0455	995.6477932	74.9853	995.6477932	75.053	995.6477932	74.9797
996.6474395	75.1321	996.6474395	75.154	996.6474395	75.1088	996.6474396	75.1407	996.6474395	75.1057	996.6474395	75.1413	996.6474395	75.0865	996.6474395	75.1484	996.6474395	75.0821
997.6470859	75.2457	997.6470859	75.2581	997.6470859	75.2268	997.6470859	75.2771	997.6470859	75.2225	997.6470859	75.2702	997.6470859	75.2162	997.6470859	75.2913	997.6470859	75.192
998.6467323	75.3361	998.6467323	75.3582	998.6467323	75.3415	998.6467323	75.347	998.6467323	75.3289	998.6467323	75.3625	998.6467323	75.3287	998.6467323	75.3965	998.6467323	75.2991
999.6463787	75.4689	999.6463787	75.4846	999.6463787	75.4482	999.6463787	75.4616	999.6463787	75.444	999.6463787	75.4764	999.6463787	75.4238	999.6463787	75.4837	999.6463787	75.4161
1000.646025	75.532	1000.646025	75.5389	1000.646025	75.5105	1000.646025	75.5445	1000.646025	75.4966	1000.646025	75.5513	1000.646025	75.4781	1000.646025	75.5649	1000.646025	75.4572
1001.645671	75.6165	1001.645671	75.6353	1001.645671	75.5997	1001.645671	75.6423	1001.645671	75.5874	1001.645671	75.6472	1001.645671	75.5621	1001.645671	75.6508	1001.645671	75.5444
1002.645318	75.6905	1002.645318	75.6931	1002.645318	75.6683	1002.645318	75.7188	1002.645318	75.6496	1002.645318	75.7219	1002.645318	75.637	1002.645318	75.7457	1002.645318	75.617
1003.644964	75.734	1003.644964	75.7507	1003.644964	75.7259	1003.644964	75.7553	1003.644964	75.6982	1003.644964	75.7743	1003.644964	75.6734	1003.644964	75.7785	1003.644964	75.6639
1004.644611	75.8102	1004.644611	75.8348	1004.644611	75.7977	1004.644611	75.8423	1004.644611	75.7714	1004.644611	75.8492	1004.644611	75.7457	1004.644611	75.8471	1004.644611	75.7362
1005.644257	75.8718	1005.644257	75.894	1005.644257	75.8523	1005.644257	75.9101	1005.644257	75.8271	1005.644257	75.9188	1005.644257	75.8023	1005.644257	75.9259	1005.644257	75.7908
1006.643903	75.9155	1006.643903	75.9304	1006.643903	75.9	1006.643903	75.9561	1006.643903	75.8748	1006.643903	75.9994	1006.643903	75.8563	1006.643903	76.0019	1006.643903	75.8637
1007.64355	75.9952	1007.64355	76.0113	1007.64355	76.017	1007.64355	76.0371	1007.64355	75.95	1007.64355	76.074	1007.64355	75.9251	1007.64355	76.0773	1007.64355	75.8886
1008.643196	76.0743	1008.643196	76.0871	1008.643196	76.0503	1008.643196	76.1048	1008.643196	76.0219	1008.643196	76.1325	1008.643196	75.9811	1008.643196	76.133	1008.643196	75.934
1009.642842	76.1822	1009.642842	76.1986	1009.642842	76.1309	1009.642842	76.2148	1009.642842	76.1009	1009.642842	76.2315	1009.642842	76.0812	1009.642842	76.248	1009.642842	76.0497
1010.642489	76.2396	1010.642489	76.2739	1010.642489	76.2008	1010.642489	76.2842	1010.642489	76.1661	1010.642489	76.309	1010.642489	76.1443	1010.642489	76.3429	1010.642489	76.1153
1011.642135	76.2973	1011.642135	76.3469	1011.642135	76.2649	1011.642135	76.3591	1011.642135	76.2574	1011.642135	76.4023	1011.642135	76.2302	1011.642135	76.4397	1011.642135	76.1885
1012.641782	76.3904	1012.641782	76.4308	1012.641782	76.3593	1012.641782	76.4604	1012.641782	76.3289	1012.641782	76.5024	1012.641782	76.3101	1012.641782	76.534	1012.641782	76.2745
1013.641428	76.4753	1013.641428	76.5223	1013.641428	76.4532	1013.641428	76.5449	1013.641428	76.4049	1013.641428	76.5733	1013.641428	76.3748	1013.641428	76.6014	1013.641428	76.3608
1014.641074	76.521	1014.641074	76.5709	1014.641074	76.4829	1014.641074	76.6088	1014.641074	76.4585	1014.641074	76.6341	1014.641074	76.4282	1014.641074	76.6476	1014.641074	76.4088
1015.640721	76.6004	1015.640721	76.6507	1015.640721	76.5751	1015.640721	76.6903	1015.640721	76.5529	1015.640721	76.7301	1015.640721	76.4938	1015.640721	76.7541	1015.640721	76.4755
1016.640367	76.7041	1016.640367	76.7498	1016.640367	76.6719	1016.640367	76.7812	1016.640367	76.62	1016.640367	76.8158	1016.640367	76.581	1016.640367	76.8314	1016.640367	76.5502
1017.640014	76.8037	1017.640014	76.8401	1017.640014	76.7621	1017.640014	76.8634	1017.640014	76.7156	1017.640014	76.8893	1017.640014	76.6673	1017.640014	76.912	1017.640014	76.6152
1018.63966	76.8744	1018.63966	76.9134	1018.63966	76.8293	1018.63966	76.9334	1018.63966	76.7839	1018.63966	76.9723	1018.63966	76.7332	1018.63966	77.0164	1018.63966	76.6662
1019.639306	76.9099	1019.639306	76.9426	1019.639306	76.8673	1019.639306	76.989	1019.639306	76.8319	1019.639306	77.04	1019.639306	76.7679	1019.639306	77.0871	1019.639306	76.7187
1020.638953	77.0135	1020.638953	77.0378	1020.638953	76.9687	1020.638953	77.0646	1020.638953	76.9196	1020.638953	77.1264	1020.638953	76.864	1020.638953	77.172	1020.638953	76.8179
1021.638599	77.1378	1021.638599	77.1547	1021.638599	77.0667	1021.638599	77.192	1021.638599	77.0214	1021.638599	77.2215	1021.638599	76.9492	1021.638599	77.2776	1021.638599	76.9115
1022.638245	77.1893	1022.638245	77.2215	1022.638245	77.1396	1022.638245	77.2653	1022.638245	77.084	1022.638245	77.2625	1022.638245	77.0194	1022.638245	77.3268	1022.638245	76.9727
1023.637892	77.2429	1023.637892	77.2842	1023.637892	77.2059	1023.637892	77.3134	1023.637892	77.1572	1023.637892	77.3448	1023.637892	77.1108	1023.637892	77.3845	1023.637892	77.0511
1024.637538	77.326	1024.637538	77.3602	1024.637538	77.3035	1024.637538	77.3688	1024.637538	77.2528	1024.637538	77.3957	1024.637538	77.2149	1024.637538	77.4294	1024.637538	77.1643
1025.637185	77.3875	1025.637185	77.4145	1025.637185	77.3478	1025.637185	77.4584	1025.637185	77.3125	1025.637185	77.4832	1025.637185	77.2695	1025.637185	77.5129	1025.637185	77.2166
1026.636831	77.448	1026.636831	77.4961	1026.636831	77.4088	1026.636831	77.5172	1026.636831	77.3593	1026.636831	77.5633	1026.636831	77.3064	1026.636831	77.556	1026.636831	77.2592
1027.636477	77.5384	1027.636477	77.6059	1027.636477	77.4952	1027.636477	77.6245	1027.636477	77.4414	1027.636477	77.6322	1027.636477	77.3949	1027.636477	77.6516	1027.636477	77.3582
1028.636124	77.583	1028.636124	77.6366	1028.636124	77.55	1028.636124	77.67	1028.636124	77.5047	1028.636124	77.6869	1028.636124	77.4594	1028.636124	77.7203	1028.636124	77.4166
1029.63577	77.6238	1029.63577	77.6559	1029.63577	77.5693	1029.63577	77.702	1029.63577	77.5235	1029.63577	77.7447	1029.63577	77.4815	1029.63577	77.7655	1029.63577	77.4215
1030.635416	77.7052	1030.635416	77.7356	1030.635416	77.6458	1030.635416	77.7473	1030.635416	77.589	1030.635416	77.7904	1030.635416	77.5415	1030.635416	77.8262	1030.635416	77.4935
1031.635063	77.7208	1031.635063	77.7681	1031.635063	77.6752	1031.635063	77.7949	1031.635063	77.6434	1031.635063	77.8424	1031.635063	77.5826	1031.635063	77.8591	1031.635063	77.5428
1032.634709	77.7934	1032.634709	77.8297	1032.634709	77.7365	1032.634709	77.8691	1032.634709	77.6977	1032.634709	77.9098	1032.634709	77.642	1032.634709	77.9391	1032.634709	77.595
1033.634356	77.8329	1033.634356	77.8826	1033.634356	77.7835	1033.634356	77.9234	1033.634356	77.7416	1033.634356	77.9646	1033.634356	77.688	1033.634356	77.9956	1033.634356	77.6345
1034.634002	77.9064	1034.634002	77.9502	1034.634002	77.8511	1034.634002	77.9882	1034.634002	77.8181	1034.634002	78.0333	1034.634002	77.7703	1034.634002	78.0791	1034.634002	77.7191
1035.633648	78.0187	1035.633648	78.0673	1035.633648	77.9808	1035.633648	78.0996	1035.633648	77.9423	1035.633648	78.1464	1035.633648	77.8922	1035.633648	78.176	1035.633648	77.8408
1036.633295	78.1216	1036.633295	78.1691	1036.633295	78.0728	1036.633295	78.2067	1036.633295	78.0272	1036.633295	78.235	1036.633295	78.0022	1036.633295	78.2716	1036.633295	77.9412
1037.632941	78.2069	1037.632941	78.2472	1037.632941	78.1805	1037.632941	78.2859	1037.632941	78.1185	1037.632941	78.3123	1037.632941	78.1	1037.632941	78.341	1037.632941	78.0442
1038.632587	78.2765	1038.632587	78.3119	1038.632587	78.2608	1038.632587	78.3538	1038.632587	78.2168	1038.632587	78.3716	1038.632587	78.173	1038.632587	78.3801	1038.632587	78.1235
1039.632234	78.3795	1039.632234	78.4083	1039.632234	78.3552	1039.632234	78.4492	1039.632234	78.3183	1039.632234	78.4784	1039.632234	78.2797	1039.632234	78.4852	1039.632234	78.2369
1040.63188	78.4922	1040.63188	78.5363	1040.63188	78.4589	1040.63188	78.5649	1040.63188	78.4345	1040.63188	78.6037	1040.63188	78.3879	1040.63188	78.626	1040.63188	78.3367
1041.631527	78.5582	1041.631527	78.6102	1041.631527	78.5258	1041.631527	78.6524	1041.631527	78.4887	1041.631527	78.6889	1041.631527	78.4527	1041.631527	78.7225	1041.631527	78.4153
1042.631173	78.6373	1042.631173	78.6902	1042.631173	78.5914	1042.631173	78.7298	1042.631173	78.5676	1042.631173	78.7765	1042.631173	78.5533	1042.631173	78.7297	1042.631173	78.5274
1043.630819	78.7927	1043.630819	78.8207	1043.630819	78.7357	1043.630819	78.8643	1043.630819	78.7032	1043.630819	78.9031	1043.630819	78.6514	1043.630819	78.9243	1043.630819	78.6071
1044.630466	78.9028	1044.630466	78.9053	1044.630466	78.8369	1044.630466	78.9422	1044.630466	78.7783	1044.630466	78.9927	1044.630466	78.7535	1044.630466	79.0249	1044.630466	78.6869
1045.630112	78.9735	1045.630112	79.02	1045.630112	78.9265	1045.630112	79.0561	1045.630112	78.9078	1045.630112	79.1045	1045.630112	78.8821	1045.630112	79.1213	1045.630112	78.824
1046.629758	79.0711	1046.629758	79.1131	1046.629758	78.9879	1046.629758	79.1346	1046.629758	78.9989	1046.629758	79.1673	1046.629758	78.9735	1046.629758	79.2135	1046.629758	78.9427
1047.629405	79.1687	1047.629405	79.2069	1047.629405	79.1159	1047.629405	79.2308	1047.629405	79.0906	1047.629405	79.2757	1047.629405	79.0707	1047.629405	79.3049	1047.629405	79.019
1048.629051	79.2349	1048.629051	79.2838	1048.629051	79.1981	1048.629051	79.2892	1048.629051	79.1753	1048.629051	79.3354	1048.629051	79.1355	1048.629051	79.3493	1048.629051	79.0968
1049.628698	79.2997	1049.628698	79.3549	1049.628698	79.3009	1049.628698	79.3698	1049.628698	79.2871	1049.628698	79.4043	1049.628698	79.2285	1049.628698	79.4152	1049.628698	79.1956
1050.628344	79.3922	1050.628344	79.4576	1050.628344	79.3822	1050.628344	79.4535	1050.628344	79.3558	1050.628344	79.4814	1050.628344	79.3175	1050.628344	79.5066	1050.628344	79.2906
1051.62799	79.496	1051.62799	79.5279	1051.62799	79.4801	1051.62799	79.5374	1051.62799	79.435	1051.62799	79.558	1051.62799	79.3935	1051.62799	79.5783	1051.62799	79.3592
1052.627637	79.5489	1052.627637	79.5881	1052.627637	79.5268	1052.627637	79.5935	1052.627637	79.4982	1052.627637	79.63	1052.627637	79.4659	1052.627637	79.637	1052.627637	79.4296
1053.627283	79.5983	1053.627283	79.6366	1053.627283	79.5642	1053.627283	79.6496	1053.627283	79.5408	1053.627283	79.6789	1053.627283	79.5092	1053.627283	79.674	1053.627283	79.5034
1054.62693	79.6556	1054.62693	79.6912	1054.62693	79.6427	1054.62693	79.7231	1054.62693	79.6207	1054.62693	79.7419	1054.62693	79.5877	1054.62693	79.771	1054.62693	79.5781
1055.626576	79.7232	1055.626576	79.7542	1055.626576	79.7062	1055.626576	79.7697	1055.626576	79.6887	1055.626576	79.8121	1055.626576	79.66	1055.626576	79.8449	1055.626576	79.627
1056.626222	79.8203	1056.626222	79.8416	1056.626222	79.7864	1056.626222	79.8614	1056.626222	79.7673	1056.626222	79.8896	1056.626222	79.7453	1056.626222	79.9192	1056.626222	79.7299
1057.625869	79.9318	1057.625869	79.9241	1057.625869	79.8984	1057.625869	79.947	1057.625869	79.8599	1057.625869	79.9598	1057.625869	79.8346	1057.625869	79.9821	1057.625869	79.82
1058.625515	79.9773	1058.625515	79.9798	1058.625515	79.9505	1058.625515	79.9999	1058.625515	79.9263	1058.625515	80.013	1058.625515	79.9009	1058.625515	80.0447	1058.625515	79.8754
1059.625161	80.0162	1059.625161	80.0377	1059.625161	80.0037	1059.625161	80.0485	1059.625161	79.9842	1059.625161	80.0527	1059.625161	79.9679	1059.625161	80.0662	1059.625161	79.9393
1060.624808	80.0607	1060.624808	80.0733	1060.624808	80.0247	1060.624808	80.0865	1060.624808	80.0241	1060.624808	80.0741	1060.624808	80.0008	1060.624808	80.07	1060.624808	79.9829
1061.624454	80.0693	1061.624454	80.0765	1061.624454	80.0487	1061.624454	80.0821	1061.624454	80.0524	1061.624454	80.0886	1061.624454	80.0324	1061.624454	80.1078	1061.624454	80.0054
1062.624101	80.0981	1062.624101	80.1036	1062.624101	80.075	1062.624101	80.1131	1062.624101	80.0628	1062.624101	80.1319	1062.624101	80.0449	1062.624101	80.1456	1062.624101	80.0294
1063.623747	80.111	1063.623747	80.1195	1063.623747	80.0956	1063.623747	80.1391	1063.623747	80.0743	1063.623747	80.1555	1063.623747	80.0514	1063.623747	80.164	1063.623747	80.0413
1064.623393	80.1312	1064.623393	80.1462	1064.623393	80.1311	1064.623393	80.1748	1064.623393	80.1149	1064.623393	80.1734	1064.623393	80.1037	1064.623393	80.1888	1064.623393	80.0789
1065.62304	80.1503	1065.62304	80.1663	1065.62304	80.159	1065.62304	80.1693	1065.62304	80.1315	1065.62304	80.1768	1065.62304	80.133	1065.62304	80.1789	1065.62304	80.1072
1066.622686	80.1373	1066.622686	80.147	1066.622686	80.1039	1066.622686	80.1518	1066.622686	80.0756	1066.622686	80.1445	1066.622686	80.0948	1066.622686	80.1327	1066.622686	80.0908
1067.622332	80.1332	1067.622332	80.1139	1067.622332	80.1226	1067.622332	80.1183	1067.622332	80.1111	1067.622332	80.0949	1067.622332	80.1114	1067.622332	80.1184	1067.622332	80.1219
1068.621979	80.1531	1068.621979	80.167	1068.621979	80.1503	1068.621979	80.1584	1068.621979	80.1411	1068.621979	80.1574	1068.621979	80.1338	1068.621979	80.166	1068.621979	80.1269
1069.621625	80.1682	1069.621625	80.1591	1069.621625	80.1629	1069.621625	80.1635	1069.621625	80.1588	1069.621625	80.1669	1069.621625	80.1501	1069.621625	80.1819	1069.621625	80.1537
1070.621272	80.1618	1070.621272	80.1612	1070.621272	80.1534	1070.621272	80.1757	1070.621272	80.16	1070.621272	80.1629	1070.621272	80.1528	1070.621272	80.1788	1070.621272	80.1526
1071.620918	80.1495	1071.620918	80.1448	1071.620918	80.1354	1071.620918	80.1313	1071.620918	80.1375	1071.620918	80.1317	1071.620918	80.1503	1071.620918	80.1412	1071.620918	80.138
1072.620564	80.0983	1072.620564	80.1127	1072.620564	80.1118	1072.620564	80.112	1072.620564	80.0946	1072.620564	80.1041	1072.620564	80.1169	1072.620564	80.1221	1072.620564	80.1172
1073.620211	80.084	1073.620211	80.0888	1073.620211	80.0876	1073.620211	80.0956	1073.620211	80.0677	1073.620211	80.1012	1073.620211	80.0833	1073.620211	80.1067	1073.620211	80.0901
1074.619857	80.0682	1074.619857	80.0883	1074.619857	80.0839	1074.619857	80.0973	1074.619857	80.0736	1074.619857	80.1023	1074.619857	80.0823	1074.619857	80.0999	1074.619857	80.0767
1075.619503	80.0858	1075.619503	80.0838	1075.619503	80.1022	1075.619503	80.0894	1075.619503	80.0854	1075.619503	80.0914	1075.619503	80.0945	1075.619503	80.0852	1075.619503	80.0928
1076.61915	80.0989	1076.61915	80.101	1076.61915	80.0866	1076.61915	80.0984	1076.61915	80.0801	1076.61915	80.0952	1076.61915	80.0813	1076.61915	80.1037	1076.61915	80.0942
1077.618796	80.0377	1077.618796	80.0517	1077.618796	80.0401	1077.618796	80.0548	1077.618796	80.0486	1077.618796	80.0616	1077.618796	80.0795	1077.618796	80.0752	1077.618796	80.087
1078.618443	80.0353	1078.618443	80.0311	1078.618443	80.0156	1078.618443	80.0544	1078.618443	79.9991	1078.618443	80.0543	1078.618443	80.0107	1078.618443	80.0519	1078.618443	80.0064
1079.618089	79.978	1079.618089	79.9869	1079.618089	79.9832	1079.618089	79.9991	1079.618089	79.9917	1079.618089	79.9838	1079.618089	80.0042	1079.618089	79.9742	1079.618089	79.9942
1080.617735	79.9404	1080.617735	79.9502	1080.617735	79.9404	1080.617735	79.9696	1080.617735	79.9533	1080.617735	79.9722	1080.617735	79.9638	1080.617735	79.9538	1080.617735	79.953
