1158.590153	76.7894	1158.590153	76.9855	1158.590153	76.8025	1158.590153	77.0915	1158.590153	76.6646
1159.589799	76.7767	1159.589799	76.9629	1159.589799	76.7796	1159.589799	77.0738	1159.589799	76.6153
1160.589446	76.7459	1160.589446	76.942	1160.589446	76.7345	1160.589446	77.0566	1160.589446	76.5878
1161.589092	76.7281	1161.589092	76.9176	1161.589092	76.7021	1161.589092	77.0392	1161.589092	76.5441
1162.588738	76.706	1162.588738	76.9075	1162.588738	76.6767	1162.588738	77.0254	1162.588738	76.5088
1163.588385	76.6924	1163.588385	76.8898	1163.588385	76.6465	1163.588385	77.0152	1163.588385	76.4822
1164.588031	76.6831	1164.588031	76.8698	1164.588031	76.6185	1164.588031	76.9937	1164.588031	76.4733
1165.587678	76.6734	1165.587678	76.8682	1165.587678	76.5918	1165.587678	76.9894	1165.587678	76.4065
1166.587324	76.6701	1166.587324	76.8496	1166.587324	76.5602	1166.587324	76.9748	1166.587324	76.3921
1167.58697	76.6679	1167.58697	76.8569	1167.58697	76.5472	1167.58697	76.9724	1167.58697	76.3633
1168.586617	76.6481	1168.586617	76.8346	1168.586617	76.5172	1168.586617	76.9697	1168.586617	76.3511
1169.586263	76.6304	1169.586263	76.8217	1169.586263	76.5023	1169.586263	76.9626	1169.586263	76.3402
1170.585909	76.6112	1170.585909	76.8094	1170.585909	76.4991	1170.585909	76.95	1170.585909	76.3166
1171.585556	76.6209	1171.585556	76.8037	1171.585556	76.5126	1171.585556	76.9538	1171.585556	76.2737
1172.585202	76.6132	1172.585202	76.8228	1172.585202	76.4897	1172.585202	76.9532	1172.585202	76.2081
1173.584849	76.6129	1173.584849	76.7931	1173.584849	76.4431	1173.584849	76.941	1173.584849	76.1846
1174.584495	76.6059	1174.584495	76.7665	1174.584495	76.4054	1174.584495	76.9424	1174.584495	76.221
1175.584141	76.5853	1175.584141	76.7579	1175.584141	76.368	1175.584141	76.9406	1175.584141	76.2369
1176.583788	76.5731	1176.583788	76.7573	1176.583788	76.374	1176.583788	76.9315	1176.583788	76.2473
1177.583434	76.5572	1177.583434	76.7677	1177.583434	76.397	1177.583434	76.9354	1177.583434	76.2425
1178.58308	76.5743	1178.58308	76.7371	1178.58308	76.4021	1178.58308	76.9354	1178.58308	76.1999
1179.582727	76.5603	1179.582727	76.7245	1179.582727	76.3855	1179.582727	76.9269	1179.582727	76.1231
1180.582373	76.5516	1180.582373	76.7261	1180.582373	76.3994	1180.582373	76.9204	1180.582373	76.1162
1181.58202	76.562	1181.58202	76.7021	1181.58202	76.4065	1181.58202	76.9037	1181.58202	76.198
1182.581666	76.5608	1182.581666	76.7087	1182.581666	76.4149	1182.581666	76.903	1182.581666	76.1868
1183.581312	76.5689	1183.581312	76.6854	1183.581312	76.4171	1183.581312	76.8902	1183.581312	76.0845
1184.580959	76.5537	1184.580959	76.6752	1184.580959	76.4069	1184.580959	76.8997	1184.580959	75.9691
1185.580605	76.556	1185.580605	76.689	1185.580605	76.4008	1185.580605	76.9152	1185.580605	75.8906
1186.580252	76.5201	1186.580252	76.6543	1186.580252	76.3951	1186.580252	76.9045	1186.580252	75.8091
1187.579898	76.5176	1187.579898	76.6433	1187.579898	76.3689	1187.579898	76.8903	1187.579898	75.6196
1188.579544	76.5188	1188.579544	76.6038	1188.579544	76.3708	1188.579544	76.9022	1188.579544	75.4761
1189.579191	76.5007	1189.579191	76.6169	1189.579191	76.3683	1189.579191	76.8928	1189.579191	75.2836
1190.578837	76.5244	1190.578837	76.6499	1190.578837	76.3945	1190.578837	76.907	1190.578837	75.237
1191.578483	76.4989	1191.578483	76.6076	1191.578483	76.3687	1191.578483	76.8997	1191.578483	75.2253
1192.57813	76.4847	1192.57813	76.6012	1192.57813	76.3684	1192.57813	76.9065	1192.57813	75.212
1193.577776	76.4898	1193.577776	76.5951	1193.577776	76.3637	1193.577776	76.8914	1193.577776	75.2176
1194.577423	76.4915	1194.577423	76.6288	1194.577423	76.3485	1194.577423	76.9124	1194.577423	75.1643
1195.577069	76.4732	1195.577069	76.6849	1195.577069	76.3592	1195.577069	76.9327	1195.577069	75.1445
1196.576715	76.4969	1196.576715	76.6537	1196.576715	76.3613	1196.576715	76.9194	1196.576715	75.1317
1197.576362	76.4942	1197.576362	76.6061	1197.576362	76.3377	1197.576362	76.9239	1197.576362	75.1648
1198.576008	76.5079	1198.576008	76.6447	1198.576008	76.335	1198.576008	76.9248	1198.576008	75.1756
1199.575654	76.4967	1199.575654	76.6665	1199.575654	76.3234	1199.575654	76.9229	1199.575654	75.1163
1200.575301	76.4894	1200.575301	76.7085	1200.575301	76.3275	1200.575301	76.9603	1200.575301	75.1118
1201.574947	76.458	1201.574947	76.6913	1201.574947	76.3319	1201.574947	76.9912	1201.574947	75.1276
1202.574594	76.4455	1202.574594	76.7287	1202.574594	76.3509	1202.574594	76.9707	1202.574594	75.1475
1203.57424	76.4621	1203.57424	76.7057	1203.57424	76.3589	1203.57424	76.9911	1203.57424	75.1306
1204.573886	76.4486	1204.573886	76.7007	1204.573886	76.3497	1204.573886	76.9884	1204.573886	75.1285
1205.573533	76.4528	1205.573533	76.7265	1205.573533	76.3443	1205.573533	77.0351	1205.573533	75.1314
1206.573179	76.4629	1206.573179	76.7096	1206.573179	76.3433	1206.573179	77.0282	1206.573179	75.1303
1207.572825	76.4712	1207.572825	76.7349	1207.572825	76.3535	1207.572825	77.0149	1207.572825	75.1365
1208.572472	76.4425	1208.572472	76.7144	1208.572472	76.3715	1208.572472	77.057	1208.572472	75.1689
1209.572118	76.4457	1209.572118	76.71	1209.572118	76.3883	1209.572118	77.051	1209.572118	75.2046
1210.571765	76.4476	1210.571765	76.728	1210.571765	76.3644	1210.571765	77.0729	1210.571765	75.2733
1211.571411	76.4674	1211.571411	76.718	1211.571411	76.3653	1211.571411	77.113	1211.571411	75.3574
1212.571057	76.472	1212.571057	76.6776	1212.571057	76.3504	1212.571057	77.1229	1212.571057	75.7603
1213.570704	76.4767	1213.570704	76.7091	1213.570704	76.351	1213.570704	77.1469	1213.570704	76.1816
1214.57035	76.4897	1214.57035	76.7153	1214.57035	76.3907	1214.57035	77.1236	1214.57035	76.3755
1215.569996	76.5019	1215.569996	76.7262	1215.569996	76.3977	1215.569996	77.1414	1215.569996	76.4624
1216.569643	76.4922	1216.569643	76.7128	1216.569643	76.3992	1216.569643	77.1247	1216.569643	76.3064
1217.569289	76.4764	1217.569289	76.7085	1217.569289	76.4014	1217.569289	77.0746	1217.569289	76.2071
1218.568936	76.4615	1218.568936	76.7194	1218.568936	76.4043	1218.568936	77.188	1218.568936	76.1668
1219.568582	76.5081	1219.568582	76.733	1219.568582	76.4013	1219.568582	77.2061	1219.568582	76.1513
1220.568228	76.4483	1220.568228	76.7444	1220.568228	76.4155	1220.568228	77.2135	1220.568228	76.3049
1221.567875	76.4112	1221.567875	76.7307	1221.567875	76.4083	1221.567875	77.2086	1221.567875	76.2775
1222.567521	76.3672	1222.567521	76.7351	1222.567521	76.4034	1222.567521	77.1665	1222.567521	76.2208
1223.567168	76.3694	1223.567168	76.762	1223.567168	76.3916	1223.567168	77.1728	1223.567168	76.1751
1224.566814	76.3351	1224.566814	76.773	1224.566814	76.3719	1224.566814	77.1952	1224.566814	76.2058
1225.56646	76.4128	1225.56646	76.7676	1225.56646	76.4011	1225.56646	77.2442	1225.56646	76.2019
1226.566107	76.3639	1226.566107	76.7601	1226.566107	76.3711	1226.566107	77.2659	1226.566107	76.1371
1227.565753	76.3785	1227.565753	76.7692	1227.565753	76.4271	1227.565753	77.2865	1227.565753	76.2563
1228.565399	76.377	1228.565399	76.7801	1228.565399	76.4775	1228.565399	77.2965	1228.565399	76.3147
1229.565046	76.3777	1229.565046	76.7662	1229.565046	76.5019	1229.565046	77.3132	1229.565046	76.3163
1230.564692	76.4163	1230.564692	76.7773	1230.564692	76.5048	1230.564692	77.3205	1230.564692	76.3453
1231.564339	76.3538	1231.564339	76.7655	1231.564339	76.5149	1231.564339	77.3424	1231.564339	76.3755
1232.563985	76.3434	1232.563985	76.7711	1232.563985	76.5251	1232.563985	77.3145	1232.563985	76.3722
1233.563631	76.3663	1233.563631	76.7721	1233.563631	76.557	1233.563631	77.3764	1233.563631	76.4125
1234.563278	76.3691	1234.563278	76.7871	1234.563278	76.5704	1234.563278	77.3281	1234.563278	76.4059
1235.562924	76.4072	1235.562924	76.8019	1235.562924	76.5997	1235.562924	77.363	1235.562924	76.4345
1236.56257	76.3778	1236.56257	76.8153	1236.56257	76.619	1236.56257	77.3589	1236.56257	76.4628
1237.562217	76.4082	1237.562217	76.8063	1237.562217	76.6224	1237.562217	77.3598	1237.562217	76.484
1238.561863	76.4229	1238.561863	76.8126	1238.561863	76.6367	1238.561863	77.3664	1238.561863	76.4812
1239.56151	76.465	1239.56151	76.7986	1239.56151	76.6413	1239.56151	77.3622	1239.56151	76.4844
1240.561156	76.487	1240.561156	76.792	1240.561156	76.6553	1240.561156	77.355	1240.561156	76.506
1241.560802	76.4517	1241.560802	76.8018	1241.560802	76.68	1241.560802	77.3651	1241.560802	76.5161
1242.560449	76.4448	1242.560449	76.8109	1242.560449	76.6893	1242.560449	77.3663	1242.560449	76.5363
1243.560095	76.4462	1243.560095	76.8099	1243.560095	76.7174	1243.560095	77.3517	1243.560095	76.5588
1244.559741	76.4352	1244.559741	76.8027	1244.559741	76.7275	1244.559741	77.3329	1244.559741	76.5577
1245.559388	76.4141	1245.559388	76.7973	1245.559388	76.7286	1245.559388	77.346	1245.559388	76.5777
1246.559034	76.3988	1246.559034	76.7844	1246.559034	76.7376	1246.559034	77.3377	1246.559034	76.5949
1247.558681	76.4139	1247.558681	76.7833	1247.558681	76.7557	1247.558681	77.3126	1247.558681	76.6063
1248.558327	76.4467	1248.558327	76.7495	1248.558327	76.778	1248.558327	77.3012	1248.558327	76.6261
1249.557973	76.4115	1249.557973	76.7095	1249.557973	76.8004	1249.557973	77.2836	1249.557973	76.5979
1250.55762	76.3713	1250.55762	76.6781	1250.55762	76.8132	1250.55762	77.2719	1250.55762	76.5494
1251.557266	76.365	1251.557266	76.6614	1251.557266	76.8054	1251.557266	77.2768	1251.557266	76.5153
1252.556912	76.3494	1252.556912	76.6542	1252.556912	76.7689	1252.556912	77.2353	1252.556912	76.5096
1253.556559	76.3302	1253.556559	76.6319	1253.556559	76.7455	1253.556559	77.2009	1253.556559	76.5249
1254.556205	76.3326	1254.556205	76.6027	1254.556205	76.7615	1254.556205	77.1808	1254.556205	76.5211
1255.555852	76.3442	1255.555852	76.5787	1255.555852	76.7319	1255.555852	77.1809	1255.555852	76.4942
1256.555498	76.3346	1256.555498	76.5613	1256.555498	76.7205	1256.555498	77.1567	1256.555498	76.4955
1257.555144	76.3441	1257.555144	76.5798	1257.555144	76.7277	1257.555144	77.1452	1257.555144	76.5071
1258.554791	76.302	1258.554791	76.5424	1258.554791	76.7225	1258.554791	77.1189	1258.554791	76.4787
1259.554437	76.3062	1259.554437	76.5491	1259.554437	76.6532	1259.554437	77.0951	1259.554437	76.4571
1260.554084	76.2895	1260.554084	76.5268	1260.554084	76.6306	1260.554084	77.0744	1260.554084	76.4509
1261.55373	76.2545	1261.55373	76.5268	1261.55373	76.6219	1261.55373	77.0665	1261.55373	76.4061
1262.553376	76.1347	1262.553376	76.5371	1262.553376	76.6765	1262.553376	77.0454	1262.553376	76.3725
1263.553023	76.1468	1263.553023	76.5188	1263.553023	76.7052	1263.553023	77.0229	1263.553023	76.3278
1264.552669	76.1696	1264.552669	76.5196	1264.552669	76.6911	1264.552669	77.0034	1264.552669	76.2661
1265.552315	76.1361	1265.552315	76.4951	1265.552315	76.6136	1265.552315	76.9925	1265.552315	76.2714
1266.551962	76.0752	1266.551962	76.4864	1266.551962	76.5592	1266.551962	76.9861	1266.551962	76.3129
1267.551608	76.1301	1267.551608	76.4849	1267.551608	76.5396	1267.551608	76.9636	1267.551608	76.2213
1268.551255	76.1778	1268.551255	76.4862	1268.551255	76.4804	1268.551255	76.9371	1268.551255	76.1128
1269.550901	76.1546	1269.550901	76.4432	1269.550901	76.4668	1269.550901	76.9076	1269.550901	76.0519
1270.550547	76.0808	1270.550547	76.4367	1270.550547	76.5224	1270.550547	76.8921	1270.550547	75.9602
1271.550194	76.0391	1271.550194	76.4233	1271.550194	76.4555	1271.550194	76.889	1271.550194	76.0097
1272.54984	76.0014	1272.54984	76.4413	1272.54984	76.4214	1272.54984	76.8805	1272.54984	76.0275
1273.549486	75.9793	1273.549486	76.4557	1273.549486	76.3687	1273.549486	76.8737	1273.549486	75.9736
1274.549133	75.9671	1274.549133	76.4541	1274.549133	76.3065	1274.549133	76.8741	1274.549133	75.9576
1275.548779	75.9489	1275.548779	76.3798	1275.548779	76.2134	1275.548779	76.8758	1275.548779	75.8945
1276.548426	75.9124	1276.548426	76.3562	1276.548426	76.1412	1276.548426	76.8745	1276.548426	75.7877
1277.548072	75.9149	1277.548072	76.3377	1277.548072	76.1723	1277.548072	76.8543	1277.548072	75.7361
1278.547718	75.8621	1278.547718	76.33	1278.547718	76.0812	1278.547718	76.8564	1278.547718	75.7117
1279.547365	75.7949	1279.547365	76.3238	1279.547365	76.1337	1279.547365	76.8859	1279.547365	75.6826
1280.547011	75.7582	1280.547011	76.326	1280.547011	76.1588	1280.547011	76.8736	1280.547011	75.6694
1281.546657	75.6991	1281.546657	76.3255	1281.546657	76.228	1281.546657	76.8883	1281.546657	75.6761
1282.546304	75.6	1282.546304	76.3071	1282.546304	76.3175	1282.546304	76.8905	1282.546304	75.7302
1283.54595	75.5922	1283.54595	76.299	1283.54595	76.2247	1283.54595	76.9074	1283.54595	75.725
1284.545597	75.6	1284.545597	76.2854	1284.545597	76.1339	1284.545597	76.9369	1284.545597	75.7549
1285.545243	75.6111	1285.545243	76.2851	1285.545243	75.9123	1285.545243	76.9415	1285.545243	75.6043
1286.544889	75.5744	1286.544889	76.2648	1286.544889	75.7723	1286.544889	76.9579	1286.544889	75.5337
1287.544536	75.5533	1287.544536	76.2064	1287.544536	75.7004	1287.544536	76.9665	1287.544536	75.5545
1288.544182	75.5639	1288.544182	76.2603	1288.544182	75.6675	1288.544182	76.9904	1288.544182	75.5753
1289.543829	75.5682	1289.543829	76.2779	1289.543829	75.655	1289.543829	77.0101	1289.543829	75.5929
1290.543475	75.5851	1290.543475	76.3066	1290.543475	75.6531	1290.543475	77.0312	1290.543475	75.5985
1291.543121	75.5296	1291.543121	76.3203	1291.543121	75.679	1291.543121	77.0331	1291.543121	75.6012
1292.542768	75.5289	1292.542768	76.356	1292.542768	75.7067	1292.542768	77.0551	1292.542768	75.6039
1293.542414	75.5635	1293.542414	76.3815	1293.542414	75.6817	1293.542414	77.0779	1293.542414	75.6057
1294.54206	75.5623	1294.54206	76.3913	1294.54206	75.6647	1294.54206	77.1106	1294.54206	75.6053
1295.541707	75.5478	1295.541707	76.3793	1295.541707	75.6872	1295.541707	77.1264	1295.541707	75.5954
1296.541353	75.5286	1296.541353	76.3917	1296.541353	75.7023	1296.541353	77.1468	1296.541353	75.5819
1297.541	75.5409	1297.541	76.4282	1297.541	75.6696	1297.541	77.1787	1297.541	75.5962
1298.540646	75.5855	1298.540646	76.44	1298.540646	75.6118	1298.540646	77.2088	1298.540646	75.595
1299.540292	75.6166	1299.540292	76.4702	1299.540292	75.6013	1299.540292	77.235	1299.540292	75.6068
1300.539939	75.6766	1300.539939	76.554	1300.539939	75.6834	1300.539939	77.2499	1300.539939	75.6287
1301.539585	75.7171	1301.539585	76.604	1301.539585	75.6995	1301.539585	77.2952	1301.539585	75.6506
1302.539231	75.7319	1302.539231	76.5917	1302.539231	75.6837	1302.539231	77.3589	1302.539231	75.657
1303.538878	75.7299	1303.538878	76.6305	1303.538878	75.6847	1303.538878	77.3771	1303.538878	75.6284
1304.538524	75.8455	1304.538524	76.6689	1304.538524	75.7531	1304.538524	77.4144	1304.538524	75.6301
1305.538171	75.9072	1305.538171	76.6877	1305.538171	75.9843	1305.538171	77.4513	1305.538171	75.6419
1306.537817	75.9456	1306.537817	76.715	1306.537817	76.1698	1306.537817	77.4646	1306.537817	75.6223
1307.537463	75.979	1307.537463	76.7722	1307.537463	76.2071	1307.537463	77.5035	1307.537463	75.5915
1308.53711	76.0519	1308.53711	76.8205	1308.53711	76.2269	1308.53711	77.5662	1308.53711	75.5901
1309.536756	76.1373	1309.536756	76.8485	1309.536756	76.363	1309.536756	77.6061	1309.536756	75.6712
1310.536402	76.2406	1310.536402	76.867	1310.536402	76.3799	1310.536402	77.6501	1310.536402	75.7382
1311.536049	76.2915	1311.536049	76.8799	1311.536049	76.3662	1311.536049	77.6977	1311.536049	75.804
1312.535695	76.2756	1312.535695	76.9259	1312.535695	76.3431	1312.535695	77.728	1312.535695	75.8663
1313.535342	76.2927	1313.535342	76.999	1313.535342	76.4244	1313.535342	77.7915	1313.535342	75.8589
1314.534988	76.3578	1314.534988	77.0643	1314.534988	76.5137	1314.534988	77.8423	1314.534988	75.9413
1315.534634	76.3886	1315.534634	77.115	1315.534634	76.5172	1315.534634	77.8744	1315.534634	76.1212
1316.534281	76.4492	1316.534281	77.1828	1316.534281	76.6023	1316.534281	77.9379	1316.534281	76.2662
1317.533927	76.5299	1317.533927	77.2328	1317.533927	76.6804	1317.533927	78.0205	1317.533927	76.3424
1318.533573	76.5904	1318.533573	77.2967	1318.533573	76.7534	1318.533573	78.0801	1318.533573	76.3048
1319.53322	76.6029	1319.53322	77.3602	1319.53322	76.8051	1319.53322	78.1352	1319.53322	76.3612
1320.532866	76.6426	1320.532866	77.4154	1320.532866	76.8334	1320.532866	78.1808	1320.532866	76.4279
1321.532513	76.7395	1321.532513	77.4634	1321.532513	76.8876	1321.532513	78.2334	1321.532513	76.4186
1322.532159	76.8346	1322.532159	77.5056	1322.532159	76.9279	1322.532159	78.2832	1322.532159	76.485
1323.531805	76.9032	1323.531805	77.5659	1323.531805	77.0108	1323.531805	78.3309	1323.531805	76.5373
1324.531452	76.976	1324.531452	77.632	1324.531452	77.1167	1324.531452	78.3738	1324.531452	76.6473
1325.531098	77.055	1325.531098	77.6672	1325.531098	77.1773	1325.531098	78.4213	1325.531098	76.7282
1326.530745	77.1057	1326.530745	77.7198	1326.530745	77.2508	1326.530745	78.4859	1326.530745	76.7823
1327.530391	77.1861	1327.530391	77.7797	1327.530391	77.3327	1327.530391	78.5374	1327.530391	76.8376
1328.530037	77.2402	1328.530037	77.8541	1328.530037	77.4361	1328.530037	78.5725	1328.530037	76.8889
1329.529684	77.2852	1329.529684	77.94	1329.529684	77.5149	1329.529684	78.6134	1329.529684	76.9193
1330.52933	77.329	1330.52933	78.0098	1330.52933	77.5572	1330.52933	78.6341	1330.52933	77.0018
1331.528976	77.3611	1331.528976	78.0896	1331.528976	77.6312	1331.528976	78.6732	1331.528976	77.0935
1332.528623	77.3844	1332.528623	78.1214	1332.528623	77.6868	1332.528623	78.7179	1332.528623	77.1734
1333.528269	77.4706	1333.528269	78.1443	1333.528269	77.742	1333.528269	78.747	1333.528269	77.253
1334.527916	77.5307	1334.527916	78.1773	1334.527916	77.8237	1334.527916	78.7632	1334.527916	77.3088
1335.527562	77.592	1335.527562	78.2276	1335.527562	77.8792	1335.527562	78.8041	1335.527562	77.4151
1336.527208	77.6468	1336.527208	78.2842	1336.527208	77.9185	1336.527208	78.8062	1336.527208	77.4763
1337.526855	77.7336	1337.526855	78.3315	1337.526855	77.9715	1337.526855	78.8095	1337.526855	77.5388
1338.526501	77.7727	1338.526501	78.3521	1338.526501	77.9933	1338.526501	78.8215	1338.526501	77.6065
1339.526147	77.8092	1339.526147	78.3759	1339.526147	78.0248	1339.526147	78.8294	1339.526147	77.6501
1340.525794	77.8544	1340.525794	78.4029	1340.525794	78.0996	1340.525794	78.8383	1340.525794	77.7022
1341.52544	77.8911	1341.52544	78.4125	1341.52544	78.1386	1341.52544	78.829	1341.52544	77.7466
1342.525087	77.9192	1342.525087	78.4366	1342.525087	78.1711	1342.525087	78.7986	1342.525087	77.7897
1343.524733	77.9717	1343.524733	78.4376	1343.524733	78.1838	1343.524733	78.8	1343.524733	77.829
1344.524379	78.0228	1344.524379	78.435	1344.524379	78.2081	1344.524379	78.7754	1344.524379	77.8793
1345.524026	78.0413	1345.524026	78.4308	1345.524026	78.2082	1345.524026	78.7589	1345.524026	77.9045
1346.523672	78.0811	1346.523672	78.406	1346.523672	78.2408	1346.523672	78.7423	1346.523672	77.9292
1347.523318	78.1017	1347.523318	78.4041	1347.523318	78.2565	1347.523318	78.7025	1347.523318	77.9598
1348.522965	78.1218	1348.522965	78.3949	1348.522965	78.2736	1348.522965	78.6755	1348.522965	77.9909
1349.522611	78.1238	1349.522611	78.3806	1349.522611	78.2868	1349.522611	78.6282	1349.522611	78.0001
1350.522258	78.131	1350.522258	78.3741	1350.522258	78.2953	1350.522258	78.5833	1350.522258	78.0167
1351.521904	78.1294	1351.521904	78.3511	1351.521904	78.297	1351.521904	78.5369	1351.521904	78.0311
1352.52155	78.1329	1352.52155	78.3302	1352.52155	78.2902	1352.52155	78.487	1352.52155	78.0328
1353.521197	78.1313	1353.521197	78.2975	1353.521197	78.2693	1353.521197	78.4308	1353.521197	78.0455
1354.520843	78.121	1354.520843	78.26	1354.520843	78.2578	1354.520843	78.3778	1354.520843	78.0397
1355.52049	78.1171	1355.52049	78.2062	1355.52049	78.2227	1355.52049	78.325	1355.52049	78.0476
1356.520136	78.1155	1356.520136	78.1445	1356.520136	78.1978	1356.520136	78.2605	1356.520136	78.0403
1357.519782	78.1125	1357.519782	78.1089	1357.519782	78.1578	1357.519782	78.2081	1357.519782	78.0326
1358.519429	78.1171	1358.519429	78.0662	1358.519429	78.1209	1358.519429	78.1539	1358.519429	78.0294
1359.519075	78.1018	1359.519075	78.0106	1359.519075	78.0827	1359.519075	78.0998	1359.519075	78.0014
1360.518721	78.0785	1360.518721	77.9749	1360.518721	78.0341	1360.518721	78.03	1360.518721	77.9771
1361.518368	78.0583	1361.518368	77.928	1361.518368	77.9867	1361.518368	77.955	1361.518368	77.9498
1362.518014	78.0082	1362.518014	77.8729	1362.518014	77.9373	1362.518014	77.8835	1362.518014	77.9163
1363.517661	77.9849	1363.517661	77.8204	1363.517661	77.8804	1363.517661	77.8159	1363.517661	77.8709
1364.517307	77.9556	1364.517307	77.7513	1364.517307	77.8343	1364.517307	77.7615	1364.517307	77.8281
1365.516953	77.9147	1365.516953	77.7066	1365.516953	77.7789	1365.516953	77.688	1365.516953	77.7875
1366.5166	77.8704	1366.5166	77.6626	1366.5166	77.7122	1366.5166	77.6219	1366.5166	77.7401
1367.516246	77.8626	1367.516246	77.6019	1367.516246	77.6593	1367.516246	77.5523	1367.516246	77.6913
1368.515892	77.8164	1368.515892	77.5588	1368.515892	77.6122	1368.515892	77.4835	1368.515892	77.6173
1369.515539	77.7763	1369.515539	77.514	1369.515539	77.5692	1369.515539	77.4105	1369.515539	77.5817
1370.515185	77.7425	1370.515185	77.4452	1370.515185	77.5063	1370.515185	77.3383	1370.515185	77.5376
1371.514832	77.7152	1371.514832	77.3738	1371.514832	77.4624	1371.514832	77.29	1371.514832	77.4769
1372.514478	77.665	1372.514478	77.3358	1372.514478	77.4	1372.514478	77.2379	1372.514478	77.4115
1373.514124	77.605	1373.514124	77.2649	1373.514124	77.3464	1373.514124	77.1652	1373.514124	77.3603
1374.513771	77.5553	1374.513771	77.1982	1374.513771	77.2984	1374.513771	77.0807	1374.513771	77.2625
1375.513417	77.5026	1375.513417	77.1251	1375.513417	77.2613	1375.513417	77.022	1375.513417	77.2188
1376.513063	77.4376	1376.513063	77.0675	1376.513063	77.2072	1376.513063	76.9575	1376.513063	77.1668
1377.51271	77.3914	1377.51271	77.0276	1377.51271	77.1547	1377.51271	76.884	1377.51271	77.1165
1378.512356	77.3077	1378.512356	76.9549	1378.512356	77.0846	1378.512356	76.7996	1378.512356	77.0536
1379.512003	77.2659	1379.512003	76.8769	1379.512003	77.0205	1379.512003	76.7241	1379.512003	76.9892
1380.511649	77.2147	1380.511649	76.8132	1380.511649	76.9864	1380.511649	76.6595	1380.511649	76.9399
1381.511295	77.1554	1381.511295	76.7464	1381.511295	76.9464	1381.511295	76.5789	1381.511295	76.8855
1382.510942	77.1161	1382.510942	76.6795	1382.510942	76.8933	1382.510942	76.4954	1382.510942	76.8222
1383.510588	77.0718	1383.510588	76.5901	1383.510588	76.8365	1383.510588	76.4192	1383.510588	76.7622
1384.510234	76.9888	1384.510234	76.5134	1384.510234	76.7848	1384.510234	76.3358	1384.510234	76.7094
1385.509881	76.9172	1385.509881	76.433	1385.509881	76.7279	1385.509881	76.2392	1385.509881	76.6638
1386.509527	76.8305	1386.509527	76.3654	1386.509527	76.6821	1386.509527	76.1592	1386.509527	76.594
1387.509174	76.7577	1387.509174	76.2639	1387.509174	76.6254	1387.509174	76.0792	1387.509174	76.544
1388.50882	76.6923	1388.50882	76.2006	1388.50882	76.5682	1388.50882	75.9832	1388.50882	76.4578
1389.508466	76.6172	1389.508466	76.1104	1389.508466	76.4805	1389.508466	75.8919	1389.508466	76.3946
1390.508113	76.5171	1390.508113	76.0324	1390.508113	76.4308	1390.508113	75.8125	1390.508113	76.356
1391.507759	76.4766	1391.507759	75.9712	1391.507759	76.3765	1391.507759	75.716	1391.507759	76.2709
1392.507406	76.4028	1392.507406	75.8768	1392.507406	76.2967	1392.507406	75.6386	1392.507406	76.2067
1393.507052	76.3268	1393.507052	75.7994	1393.507052	76.2259	1393.507052	75.5554	1393.507052	76.1192
1394.506698	76.2499	1394.506698	75.6987	1394.506698	76.1453	1394.506698	75.4733	1394.506698	76.0326
1395.506345	76.1838	1395.506345	75.6211	1395.506345	76.0536	1395.506345	75.3716	1395.506345	75.9626
1396.505991	76.0936	1396.505991	75.5217	1396.505991	75.9669	1396.505991	75.284	1396.505991	75.8567
1397.505637	75.9983	1397.505637	75.4312	1397.505637	75.893	1397.505637	75.1846	1397.505637	75.8137
1398.505284	75.9183	1398.505284	75.3624	1398.505284	75.8071	1398.505284	75.0845	1398.505284	75.7152
1399.50493	75.8454	1399.50493	75.2794	1399.50493	75.723	1399.50493	74.9819	1399.50493	75.6894
1400.504577	75.7829	1400.504577	75.2084	1400.504577	75.6256	1400.504577	74.8906	1400.504577	75.6091
1401.504223	75.6833	1401.504223	75.1031	1401.504223	75.5634	1401.504223	74.7938	1401.504223	75.5205
1402.503869	75.6127	1402.503869	75.0266	1402.503869	75.4792	1402.503869	74.7015	1402.503869	75.4153
1403.503516	75.5165	1403.503516	74.9557	1403.503516	75.4079	1403.503516	74.6041	1403.503516	75.3474
1404.503162	75.4196	1404.503162	74.8676	1404.503162	75.303	1404.503162	74.5227	1404.503162	75.2823
1405.502808	75.3386	1405.502808	74.789	1405.502808	75.1907	1405.502808	74.3982	1405.502808	75.2164
1406.502455	75.2487	1406.502455	74.7346	1406.502455	75.102	1406.502455	74.2985	1406.502455	75.1322
1407.502101	75.1596	1407.502101	74.653	1407.502101	75.0454	1407.502101	74.2285	1407.502101	75.0562
1408.501748	75.0894	1408.501748	74.5712	1408.501748	74.9199	1408.501748	74.1824	1408.501748	74.9842
1409.501394	75.0318	1409.501394	74.4969	1409.501394	74.8429	1409.501394	74.1867	1409.501394	74.9234
1410.50104	74.9613	1410.50104	74.4362	1410.50104	74.7738	1410.50104	74.1633	1410.50104	74.8834
1411.500687	74.8837	1411.500687	74.3403	1411.500687	74.6898	1411.500687	74.1381	1411.500687	74.8304
1412.500333	74.8116	1412.500333	74.2471	1412.500333	74.5961	1412.500333	74.0809	1412.500333	74.7308
1413.499979	74.7514	1413.499979	74.1851	1413.499979	74.5358	1413.499979	74.0138	1413.499979	74.5604
